7522105;39.51591;2.534
7522107;39.6084;2.65919
7522108;39.57176;2.63614
7522113;38.93586;1.43256
7522118;39.56612;2.67433
7522119;39.56387;2.66375
7522120;39.56767;2.68972
7522150;39.73881;3.42734
7522151;39.93203;3.8338
7522231;39.64112;-0.23546
7522232;39.64266;-0.23437
7522256;36.53128;-6.30585
7522257;36.5356;-6.30426
7522258;36.53497;-6.29658
7533576;42.63528;-1.17167
7533577;42.63;-1.29972
7533578;42.19083;-1.47
7533657;37.86361;-4.94823
7534508;40.41535;-3.70901
7534510;40.4156;-3.7144
7534512;40.43208;-3.66328
7534517;40.42041;-3.69212
7534524;43.3084;-5.05582
7534528;43.40905;-6.26157
7534562;36.49404;-4.75562
7534754;38.89117;1.39664
7535372;43.35967;-7.10765
7535373;36.63037;-4.49161
7535473;27.78958;-15.72392
7535487;43.33507;-6.41492
7535644;28.08682;-16.73484
7535665;43.55926;-5.9335
7535686;42.61351;-6.56457
7535687;36.18268;-5.42005
7535688;36.97822;-1.90664
7535689;43.33024;-8.50258
7535768;38.2015;-0.81264
7535784;36.72946;-4.22347
7535939;36.7789;-5.16375
7535943;36.72072;-3.54103
7535947;37.70881;-2.06818
7535966;42.3765;-1.4677
7535985;37.17594;-3.59895
7536039;37.17789;-3.60257
7536053;42.13314;-0.40965
7536129;38.20829;-1.11042
7576096;27.73729;-15.59481
7576473;39.54711;2.59614
7576727;43.16512;-6.53899
7577022;40.60092;-3.70806
7577023;42.12299;1.77378
7577024;42.32549;0.93641
7577025;43.3459;-2.4842
7577026;42.0772;1.75352
7577085;41.69433;-0.73196
7577086;27.69603;-18.02545
7577087;38.78381;-1.76012
7577088;40.12533;-1.98891
7577089;40.06932;-2.02274
7577090;40.4287;-2.04565
7577091;40.36503;-1.85254
7577092;40.68427;-3.20822
7577093;42.53421;0.75831
7577094;38.71132;-6.80411
7577095;40.04666;-6.72585
7577096;39.96855;-6.3166
7577097;43.24483;-2.55689
7577098;39.56462;-0.49682
7577099;39.18539;-0.38836
7577100;35.88682;-5.31738
7577101;35.29187;-2.9409
7577102;43.3567;-7.10639
7580247;42.14011;1.3896
7602063;41.59321;1.83714
7602068;42.26806;2.95944
7602069;42.16667;2.53333
7602073;36.97252;-3.40499
7602342;41.12176;1.24906
7602397;37.09528;-3.39972
7602645;41.1136;1.25924
7602725;37.38861;-5.99458
7602961;37.39003;-5.98707
7602965;37.41721;-5.99549
7602966;37.38305;-5.98794
7602967;37.37527;-5.98888
7602968;37.37405;-6.00596
7602969;37.37183;-5.99025
7602970;37.38247;-5.94682
7602971;37.38278;-5.97909
7602972;37.40535;-6.0018
7602973;37.40576;-6.00592
7602974;37.4061;-5.99922
7602975;37.41728;-6.00471
7602976;37.42363;-5.98654
7602977;37.41339;-5.99051
7602978;37.40835;-5.99617
7602979;37.39808;-6.00746
7602980;37.39826;-6.00871
7602981;37.39348;-6.00712
7602982;37.39372;-6.01158
7602983;37.4003;-6.00343
7602984;37.40497;-5.98854
7602985;37.39846;-5.99364
7602986;37.39542;-5.99094
7602987;37.39432;-5.99398
7602988;37.39524;-5.98939
7602989;37.39329;-5.99182
7602990;37.39316;-5.98811
7602991;37.39254;-5.98903
7602993;37.39265;-5.98972
7602994;37.39248;-5.99186
7602995;37.39222;-5.99364
7602996;37.3928;-5.99995
7602998;37.39084;-6.00031
7602999;37.39052;-5.99849
7603000;37.39061;-5.98852
7603001;37.38894;-5.99119
7603002;37.38651;-6.00128
7603003;37.38662;-5.98975
7603004;37.388;-5.98644
7603005;37.38657;-5.98748
7603006;37.38674;-5.98805
7603007;37.38562;-5.98892
7603008;37.38515;-5.99013
7603009;37.38469;-5.99304
7603010;37.38395;-5.99551
7603011;37.38382;-5.99673
7603012;37.38245;-5.99345
7603013;37.3808;-5.99051
7603014;37.37993;-5.99364
7603015;37.37856;-5.99068
7603016;37.37205;-5.98781
7603017;37.3715;-5.98751
7603018;37.37087;-5.9871
7603029;37.37036;-6.00068
7603030;37.37527;-5.99991
7603031;37.38271;-6.00257
7603032;37.38315;-6.00062
7603102;40.41111;-3.69167
7626447;40.67856;-3.88161
7626501;41.14438;0.83598
7626502;41.1427;0.83812
7626529;40.1793;-5.35916
7626530;40.1537;-5.24428
7626572;37.17687;-3.59672
7626573;37.18465;-3.60081
7626574;37.19199;-3.59988
7626575;37.17924;-3.60403
7626576;37.1801;-3.6031
7626577;37.17667;-3.5989
7626578;37.17556;-3.59852
7626579;37.17498;-3.59809
7626580;37.18907;-3.60772
7626598;41.12724;-0.21578
7626676;37.61553;-0.74373
7626798;38.96;1.39861
7626816;42.6;-5.56667
7626817;40.42176;-3.70799
7626879;28.06515;-16.73156
7626886;28.05692;-16.72898
7626887;28.07066;-16.73181
7626912;41.08433;1.15133
7626916;38.98558;1.5365
7627002;41.37396;2.18958
7627014;42.34204;-8.72046
7627015;43.38642;-5.85285
7627016;37.91378;-4.86049
7627017;42.84575;-1.69903
7627029;43.09697;-2.74671
7627049;40.42008;-3.70068
7627052;41.69962;2.84146
7627117;38.00206;-3.48007
7627119;38.99764;-1.85275
7627120;37.92181;-4.7969
7627256;36.74561;-3.87938
7627279;39.8409;3.11462
7627280;39.72547;3.19814
7627332;36.44569;-5.27025
7627336;36.39812;-5.22417
7627345;36.14059;-5.45364
7627350;39.53307;2.72512
7627512;28.40838;-16.56424
7627515;28.07176;-16.72657
7627622;28.0539;-14.32494
7628091;41.39943;2.20742
7628104;36.6883;-6.13802
7628105;39.02725;-5.76168
7628192;41.47201;2.21414
7628217;43.33917;-8.4727
7628218;39.29792;-0.32639
7628219;43.24742;-2.05464
7628227;38.02651;-1.2542
7628228;36.53126;-4.76536
7628397;39.45932;-0.44831
7628413;28.06181;-16.72682
7628415;40.41036;-3.69463
7645162;42.8812;-8.54469
7645164;42.87029;-8.58241
7645202;40.41598;-3.70915
7645203;43.24905;-2.91959
7645214;39.84068;-4.02094
7645328;36.7198;-4.42511
7645329;36.72109;-4.42121
7645330;36.7233;-4.37841
7645413;40.41881;-3.70938
7645422;28.99619;-13.49271
7645423;28.86163;-13.84375
7645424;28.86715;-13.8376
7645425;28.9968;-13.49242
7645426;28.99687;-13.49226
7645428;28.85855;-13.80396
7645431;28.8638;-13.79949
7645438;28.86843;-13.82622
7645497;29.00903;-13.63131
7645498;28.93025;-13.6297
7645499;28.85926;-13.81287
7645500;28.86061;-13.81508
7645502;28.86428;-13.81485
7645503;28.99584;-13.49077
7645504;28.85922;-13.84214
7645505;28.8632;-13.827
7645506;28.86512;-13.80297
7645507;28.87676;-13.82648
7645508;28.86215;-13.87524
7645580;37.23094;-5.97868
7645581;41.94558;-4.5275
7645593;41.65809;0.70299
7645594;42.80822;-2.7105
7645805;40.94858;-4.12187
7645806;40.94335;-4.11095
7645859;41.45924;2.02785
7645860;28.48281;-16.26858
7645861;40.62614;-4.63596
7645862;37.79498;-3.77287
7645863;39.63356;2.66908
7645891;43.15265;-8.37767
7645892;41.62324;-0.8911
7645893;43.25809;-2.8565
7645894;36.72989;-2.64158
7645895;38.98419;-1.91906
7645901;38.88684;-6.92415
7645926;41.34997;2.0026
7646001;41.06639;1.17664
7646002;41.07218;1.05338
7646003;37.38685;-5.99106
7646004;37.39458;-6.00209
7646008;28.16381;-14.22278
7646009;28.71219;-13.83847
7646010;28.70867;-13.83998
7646011;28.69058;-14.01112
7646012;28.7335;-13.86985
7646013;28.05647;-14.3188
7646014;28.07112;-14.3087
7646044;28.72624;-13.84998
7646050;28.22869;-13.99171
7646148;36.7442;-3.87542
7646245;28.73669;-13.8682
7646247;28.15262;-14.23205
7646248;28.73251;-13.86752
7646251;38.12799;-1.30326
7646252;37.87922;-4.78206
7646256;37.88941;-4.78323
7646258;37.88846;-4.77951
7646260;37.8804;-4.78231
7646261;37.87835;-4.77878
7646263;37.87814;-4.77907
7646264;37.88356;-4.77283
7646265;37.87979;-4.78016
7646311;40.40179;0.38114
7646312;40.39987;0.41691
7646342;40.45714;0.45807
7646343;40.22737;0.26819
7646344;40.23163;0.26859
7646345;40.22676;0.26852
7646346;40.22847;0.2652
7646347;40.35968;0.40137
7646348;40.54987;0.36948
7646349;40.3629;0.4023
7646360;28.13841;-15.4368
7646366;38.00987;-1.14817
7646369;39.49385;-0.39983
7646436;39.46428;-0.32364
7646441;39.46953;-0.38962
7646442;39.48007;-0.37742
7646443;42.48282;-1.65097
7646444;42.48556;-1.6555
7646487;43.4517;-6.82327
7646488;39.87218;-4.06217
7646489;40.73737;0.5051
7646565;42.4809;-1.6513
7646568;43.3254;-8.38093
7646571;42.46556;-2.44957
7646638;28.47544;-16.29388
7646658;36.71729;-4.57668
7646659;41.61386;-4.69899
7646660;42.44284;-2.51211
7646661;40.0631;-2.14409
7646662;38.31767;-0.55258
7646673;36.5862;-6.22488
7646677;43.25014;-2.86735
7646769;37.0951;-3.3964
7646770;37.09627;-3.39705
7646772;37.09371;-3.40017
7646773;37.09512;-3.39303
7646774;37.09262;-3.39504
7646776;41.3794;2.17609
7646777;41.38282;2.1711
7646778;41.37947;2.17567
7646781;41.3787;2.17375
7646782;41.38012;2.16915
7646797;41.38011;2.15008
7646798;41.3998;2.17744
7646799;41.382;2.1734
7646800;41.39052;2.16644
7646801;41.39995;2.18406
7646802;41.39256;2.17492
7646803;41.37558;2.17299
7646813;39.30087;-0.3224
7646814;39.34689;-6.33716
7646815;42.35586;-7.80212
7646816;41.79567;-2.50496
7646817;36.15403;-5.34066
7646818;37.15977;-3.68817
7646819;42.6289;-5.58662
7646833;41.46749;2.26344
7646844;42.97369;-7.57587
7646845;38.86647;-3.72123
7646846;42.3128;-3.6995
7646847;41.52289;-5.71368
7646848;41.90114;2.84699
7646849;39.93375;-0.00498
7646859;40.42839;-3.8087
7647011;43.28963;-1.9743
7647018;41.58258;2.04371
7647032;37.39318;-6.0565
7647033;42.35184;-3.70873
7647045;43.47751;-3.85284
7647046;43.47741;-3.85131
7647047;41.11067;1.12074
7647049;37.28249;-7.02001
7647050;40.34174;-1.12937
7647051;40.95238;-5.72393
7647052;42.573;-6.64924
7647062;39.3038;-2.79928
7647092;41.4217;2.13896
7647139;28.5033;-16.30431
7647140;36.73254;-4.45524
7647141;41.57105;2.19954
7647142;41.65471;-4.75034
7647143;43.46881;-5.69942
7647166;43.26958;-2.89348
7647167;39.45563;-6.34389
7647168;37.19503;-3.5912
7647169;42.3196;-8.69471
7647566;40.44447;-3.77793
7647670;43.21758;-6.8741
7647671;40.42253;-3.70973
7647685;43.33326;-4.70863
7647707;40.44533;-3.48826
7647711;40.43918;-3.62609
7647717;40.44905;-3.55919
7647723;43.13799;-6.07606
7647739;40.44734;-3.54252
7647740;40.41385;-3.70162
7647744;43.32188;-4.58386
7647745;40.43206;-3.69936
7647749;40.44932;-3.57719
7647772;40.4193;-3.69715
7647773;40.41737;-3.70302
7647775;40.47294;-3.58541
7647777;40.43629;-3.67941
7647778;40.41257;-3.69412
7647780;40.42866;-3.70303
7647781;40.49847;-3.6642
7647831;42.50089;-7.53272
7647832;35.27942;-2.94865
7647833;37.45447;-4.45669
7647853;43.27503;-2.91811
7647854;36.46177;-6.21794
7647859;40.43686;-3.82942
7647880;39.97511;-0.00164
7647881;39.98482;-0.05167
7647882;39.9863;-0.04712
7647883;40.37293;-3.64151
7647884;40.42143;-3.70347
7647885;40.41605;-3.69968
7647886;38.53337;-0.15755
7647891;38.53565;-0.13144
7647893;38.53168;-0.17047
7647901;28.11695;-15.50173
7647902;38.85937;-6.94416
7647918;40.93293;-5.66701
7647919;43.38516;-5.86251
7647920;37.77095;-3.81402
7647921;36.66864;-6.10993
7647942;43.2978;-2.06646
7647943;41.61409;-4.6994
7647951;41.47857;2.06946
7647952;43.01483;-7.55387
7648008;43.3325;-2.99766
7648009;43.32924;-7.74847
7648010;37.77981;-3.78462
7648011;37.76969;-3.78593
7648014;41.68888;-0.86366
7648045;37.19491;-3.5845
7648046;39.89805;-4.04082
7648047;42.14637;-0.42684
7648048;43.32812;-8.40628
7648127;38.69189;1.45818
7648131;37.5671;-6.04943
7648152;39.0114;-1.85571
7648153;42.4655;-8.71066
7648183;40.93804;-5.70291
7648184;42.46526;-6.07551
7648185;38.6885;-4.19495
7648186;36.66213;-6.12324
7648187;42.82585;-1.68018
7648198;42.37352;-7.91681
7648199;41.12945;1.16697
7648248;43.18711;-6.63109
7648252;37.62833;-0.96681
7648306;39.4137;-0.35999
7648313;42.84597;-2.57352
7648362;41.38258;2.13762
7648364;39.49378;-0.46974
7648365;40.96424;-5.66815
7648400;37.83513;-4.79484
7648401;42.62088;-5.57818
7648402;37.67904;-1.70145
7648403;43.39714;-4.21107
7648408;37.26271;-7.00018
7648409;43.33057;-1.9594
7648410;39.03027;-1.84662
7648411;36.86511;-2.44729
7648412;39.63044;2.64349
7648466;36.76526;-4.29707
7648480;37.98716;-1.16272
7648481;36.09181;-5.47895
7648489;28.01162;-15.59996
7648490;38.86213;-6.94134
7648491;41.51692;-5.72906
7648503;42.99162;-7.57824
7648504;41.62436;0.65345
7648505;42.33401;-3.68041
7648515;39.40878;-0.34817
7648516;39.40861;-0.34868
7648525;43.27106;-2.90793
7648534;41.38225;2.17569
7648572;41.4061;2.1803
7648574;41.40593;2.15304
7648575;41.43904;2.14873
7648576;41.40154;2.14845
7648580;41.43522;2.15374
7648610;39.00784;-3.96604
7648611;42.59444;-5.53306
7648612;36.82218;-2.42531
7648685;40.31123;-3.50679
7648686;40.31181;-3.50688
7648687;40.31115;-3.50755
7648688;40.31064;-3.50669
7648689;40.31128;-3.50601
7648690;40.31169;-3.50873
7648842;41.55407;-0.97445
7648880;43.46624;-3.89154
7648881;41.24313;1.70439
7648882;38.67098;-0.47554
7648883;36.99902;-4.59381
7648884;35.28433;-2.96565
7649048;40.00405;-0.00906
7649078;41.70809;1.85299
7649102;37.85831;-4.76587
7649145;35.89749;-5.29119
7649159;37.62874;-0.96466
7649160;40.93395;-4.09462
7649161;38.823;-0.57331
7649168;40.38859;-3.70017
7667387;42.49761;0.78466
7667388;43.33361;-4.25997
7667619;37.39119;-6.00056
7667738;39.47399;-0.37033
7667739;39.47702;-0.38097
7667740;39.58932;-0.29792
7667741;39.55847;-0.50371
7667743;39.4725;-0.49085
7667744;39.47317;-0.37223
7667747;39.49371;-0.40148
7667769;40.12075;-1.0461
7667770;40.39086;-0.60606
7667817;37.12142;-3.53282
7667823;37.13224;-3.53796
7667825;37.13613;-3.55672
7667855;40.25;-6
7667856;42.35068;-0.72639
7667876;38.97208;-0.17512
7668276;35.89207;-5.30631
7668307;42.3386;1.40917
7668950;37.17333;-3.59389
7668954;37.16311;-3.60548
7668960;36.83333;-3.86667
7669233;43.25475;-2.92587
7669249;37.18083;-3.59278
7669257;36.72108;-4.41085
7669258;36.67315;-4.47818
7670507;41.39458;2.18272
7670508;41.39528;2.16167
7670533;43.29369;-5.68199
7670534;43.17871;-5.33314
7670746;40.41623;-3.70083
7671154;43.32087;-1.94773
7671158;39.03785;1.38187
7671159;42.35937;1.08078
7671160;42.42143;0.76406
7701279;41.63384;-0.90078
7701296;41.669;-0.90776
7701299;41.63938;-0.90818
7701386;37.21213;-3.61855
7701387;37.16892;-3.59911
7701388;37.17759;-3.59752
7701389;37.17625;-3.59633
7701390;37.17717;-3.60138
7701391;37.17635;-3.60126
7701395;37.17406;-3.59671
7701445;37.17071;-3.59885
7701595;38.01001;-3.36727
7701615;37.38389;-5.99139
7729841;28.11839;-17.30849
7730381;42.84913;-8.67437
7730629;37.3643;-6.92094
7731666;42.61805;-5.57387
7731705;43.35;-3.85222
7731707;38.91424;1.42488
7731747;38.86687;1.33473
7731834;38.31489;-0.52019
7731872;38.345;-0.49449
7732013;40.96466;-5.66643
7732014;40.96334;-5.6652
7732015;40.97066;-5.66456
7732019;40.95846;-5.66683
7732044;39.90816;3.08331
7732216;43.03678;-5.95493
7732219;43.32761;-8.38804
7732220;43.35554;-8.40235
7732221;43.36833;-8.40454
7732223;43.21422;-3.5906
7732224;43.25651;-3.46463
7732443;39.04289;-3.25343
7732706;41.77554;-3.38139
7732708;39.8915;-2.8107
7732721;43.55352;-5.72215
7732728;43.30857;-5.70005
7732729;43.31177;-5.87388
7732737;42.81842;-4.85523
7732857;38.96278;1.22031
7732887;42.78384;-1.62808
7732889;42.82008;-1.6439
7732890;42.8167;-1.64534
7732930;37.49631;-2.24748
7733042;43.32618;-5.86919
7733043;43.33301;-5.93532
7733044;43.36341;-5.84529
7733045;43.36005;-5.84285
7733046;43.57831;-5.75793
7733050;41.36831;1.50101
7733063;42.49145;-8.85929
7733064;42.23583;-8.71604
7733082;42.48534;-8.84498
7733086;42.23144;-8.73493
7733087;42.23821;-8.7233
7733100;37.13678;-4.27849
7733101;39.92356;3.82419
7733102;42.35905;1.40642
7733103;43.54587;-5.88052
7733107;42.23444;-8.71883
7733158;43.45058;-3.44872
7733370;43.36063;-8.13409
7733390;39.85764;-4.02133
7733391;39.85155;-4.03696
7733399;41.64232;-4.73141
7778648;37.43548;-2.12023
7778650;37.62796;-0.72965
7778651;38.10599;-0.72514
7778652;37.54893;-2.12397
7778653;37.27351;-1.79523
7778654;36.79691;-3.6672
7778656;38.93171;1.49706
7778657;36.50912;-4.64314
7778658;36.56467;-4.61434
7778659;39.52576;2.48137
7778664;42.55806;-2.16722
7778666;41.83743;3.01712
7778687;39.64226;2.7537
7778747;37.67038;-1.6934
7778843;37.82395;-1.00112
7778882;43.50906;-5.69426
7778884;43.54115;-5.6418
7778885;43.53705;-5.67501
7778891;41.14526;-3.57536
7778924;42.50771;-0.67328
7778938;36.7506;-4.76567
7778966;39.01332;-1.86935
7778979;41.06188;1.16728
7779002;36.51105;-6.27956
7779003;36.51507;-6.28186
7779013;38.87149;-1.09321
7779029;41.06896;1.15315
7779126;38.89922;1.41846
7779127;38.91937;1.41269
7780538;36.60918;-4.50556
7798483;36.63929;-4.49939
7798486;38.88599;1.40438
7798674;42.64367;1.25609
7828776;43.01141;-1.11443
7828781;39.4187;-0.79118
7838645;39.72257;-6.89276
7838646;39.73036;-6.88504
7838647;39.72802;-6.88448
7838667;40.19734;-0.10699
7838668;39.48109;-6.35768
7838669;39.47423;-6.37259
7838670;39.47782;-6.37186
7838671;39.47194;-6.37297
7838672;39.47389;-6.37283
7838821;28.05019;-14.33089
7838862;36.80539;-2.13249
7838946;37.45893;-5.95858
7838956;42.36376;-3.62737
7838957;42.34104;-3.69713
7838971;42.42346;2.2522
7838978;40.33178;-3.69869
7839025;40.07004;-3.49339
7839101;42.42967;-2.56123
7839132;36.49045;-4.74817
7839134;36.50564;-4.78175
7839191;41.54819;-3.65707
7839192;41.29122;-3.84659
7839193;41.69935;-2.81778
7839864;42.13757;2.35086
7839865;42.13002;2.36696
7839867;42.12927;2.39245
7839868;42.12465;2.38561
7839869;42.1192;2.37663
7839870;42.11652;2.37392
7839872;42.13698;2.48211
7839874;42.32467;2.55544
7840182;37.96667;-1.23333
7842910;42.8315;-2.72903
7844083;42.86562;-2.69507
7844577;42.83336;-2.69612
7869878;38.999;1.42846
7869946;36.84086;-2.46515
7870064;36.84264;-2.46272
7870094;40.51794;-3.90152
7870127;40.54162;-3.91585
7870130;39.47784;-0.40748
7870131;41.29462;-1.89715
7870132;41.29376;-1.89897
7870221;39.63954;-7.39346
7870356;36.27161;-5.98652
7870357;40.66697;-2.99686
7870358;42.44487;1.39398
7870534;41.11626;1.25599
7870535;41.52461;1.08829
7870537;41.30238;0.96843
7870541;36.18333;-5.48333
7870694;38.72026;0.16021
7870695;39.00905;-0.26582
7870696;39.82439;-0.70806
7870697;39.84953;-0.74548
7870698;39.90134;-0.77999
7870699;39.88089;-0.79539
7870700;39.89301;-0.80741
7870723;40.46406;-3.65572
7870726;42.3976;-8.85045
7870727;42.4041;-8.85833
7870728;42.48178;-4.7367
7870729;43.55701;-7.17304
7870733;42.29807;-8.65894
7871086;38.7325;-6.2429
7871091;41.93779;-6.48961
7871221;39.75225;3.41585
7871369;43.41121;-3.48884
7871370;43.41321;-3.49009
7871371;43.39352;-3.46523
7871417;43.41165;-3.48903
7871418;43.41286;-3.49197
7871419;43.40944;-3.48697
7871420;43.40946;-3.4908
7871421;43.4112;-3.49386
7871422;43.40438;-3.49067
7871423;43.40541;-3.48205
7871425;43.41443;-3.48708
7871426;43.41394;-3.4852
7871427;43.41436;-3.48108
7871428;43.417;-3.48086
7871429;43.42958;-3.48992
7871430;43.44303;-3.45625
7871431;43.44489;-3.45521
7871432;43.4397;-3.45181
7871433;42.43008;-8.66019
7873842;36.51805;-6.15594
7873843;36.50484;-6.26547
7873844;36.50563;-6.26556
7873845;36.52135;-6.24593
7873888;36.92417;-4.77833
7874095;37.16555;-3.59842
7874331;43.25414;-2.47776
7874332;36.74958;-4.07279
7874343;42.33429;-8.76052
7874345;42.33117;-8.55067
7874400;42.39059;-8.705
7874402;42.23467;-8.71621
7874403;42.25719;-8.79227
7909835;38.85979;-0.2601
7909836;38.83041;-0.17712
7909837;38.92726;-0.16253
7909839;38.93156;-0.15866
7909840;38.97522;-0.22578
7909844;38.83844;-0.01948
7909846;38.80193;-0.10446
7909849;38.74819;-0.24462
7909851;38.71565;-0.24312
7909852;38.71117;-0.29247
7909916;37.1297;-3.53138
7910353;28.42027;-16.54291
7910857;40.5729;0.6536
7910858;41.13333;0.81667
7910917;42.18102;1.83605
7910918;43.42917;-2.80881
7910947;28.48113;-16.4123
7910948;42.39023;-8.71458
7910977;41.19156;-1.78526
7910978;41.66058;2.75182
7910989;39.44095;-0.41047
7911043;40.2752;-5.23227
7911182;36.72219;-2.19176
7911261;39.55199;2.6262
7911262;38.9101;1.43904
7911263;39.89038;4.26679
7911268;36.86802;-4.19515
7911401;41.38278;2.17694
7932383;40.74012;-3.89429
7932384;40.78441;-3.86659
7932406;41.64837;-0.88489
7932528;41.64072;-0.89547
7932529;41.65034;-0.87034
7932531;41.63937;-0.9922
7932534;42.75971;-7.21643
7932693;37.79196;-5.14396
8014923;42.14161;0.22579
8014934;41.9611;0.16221
8015079;41.73392;-5.09851
8015139;41.63655;-0.8777
8015575;36.68212;-4.45982
8029717;38.27289;-0.93137
8029735;38.36471;-0.43229
8029736;38.37125;-0.42033
8029737;38.36281;-0.46415
8029738;38.27394;-0.926
8029739;38.27367;-0.92683
8029740;38.27732;-0.92152
8029741;38.28569;-0.93083
8029742;38.37204;-0.49364
8029993;43.53774;-5.79203
8030110;43.03392;-2.78118
8030371;42.28112;-7.90089
8030372;39.39482;-5.78181
8030373;42.12306;1.51809
8030374;36.35834;-5.97879
8030487;39.80801;-5.9333
8030531;40.79516;-3.49554
8030532;40.91899;-4.60419
8030677;40.3891;-3.63012
8030728;42.06018;3.20446
8050876;43.45825;-5.06732
8050879;42.80847;-1.65825
8050880;42.81084;-1.66409
8050881;42.80918;-1.67235
8050882;42.81212;-1.65374
8050883;42.81218;-1.66327
8050884;42.80892;-1.66313
8050885;42.81713;-1.66477
8050886;42.81489;-1.65327
8050887;42.81218;-1.65091
8050888;42.81483;-1.64898
8050889;42.8139;-1.64295
8050920;42.87744;-8.60835
8050933;43.46083;-5.06778
8050940;42.62404;-8.95918
8050941;42.55;-9.03333
8050967;40.34609;-3.85324
8051035;36.71546;-4.47724
8051081;39.48556;-0.63083
8051082;39.50061;-0.42748
8051083;39.49515;-0.40218
8051085;43.51667;-5.26667
8051086;39.51397;2.74754
8051087;40.72872;-0.16469
8051122;37.01432;-3.437
8051135;42.78721;-4.97011
8051137;42.81851;-5.01382
8051194;36.36739;-6.10067
8051195;36.36757;-6.10046
8051196;40.4778;0.02047
8051266;27.82541;-15.42438
8051267;36.37099;-5.87528
8051326;42.59754;-1.07917
8051327;42.61436;-1.10988
8051328;42.68982;-0.53352
8051329;42.75095;-0.42044
8051357;42.83116;-2.11761
8062429;40.96585;-5.66015
8063058;36.96615;-2.51763
8063090;38.73276;-0.43945
8063091;38.73495;-0.44121
8063092;38.40027;-0.53206
8063093;38.53583;-0.82627
8063094;38.26907;-0.6942
8063095;38.62487;-0.57687
8063101;38.08977;-0.69855
8063102;38.08351;-0.72716
8063103;38.08521;-0.71925
8063104;38.08763;-0.72349
8063105;38.08727;-0.72495
8063106;38.08885;-0.71353
8063107;38.09024;-0.72036
8063108;38.0897;-0.72383
8063110;38.08788;-0.7235
8063111;38.08622;-0.71783
8063112;38.08761;-0.72497
8063113;38.08798;-0.72498
8063114;38.08783;-0.72381
8063115;38.08582;-0.73136
8063116;38.0892;-0.72172
8063117;38.08853;-0.72421
8063118;38.08896;-0.72326
8063119;38.09056;-0.72038
8063120;38.08383;-0.72262
8063121;38.08784;-0.72467
8063122;38.08733;-0.70946
8063123;38.73586;-0.43672
8063124;38.73777;-0.43876
8063125;38.73798;-0.44215
8063126;38.74386;-0.4336
8063127;38.74455;-0.43589
8063128;38.73821;-0.44215
8063129;38.7582;-0.48893
8063130;38.73392;-0.43681
8063131;38.73449;-0.44043
8063132;38.73525;-0.4417
8063133;41.36075;2.10778
8063134;41.36939;2.10624
8063135;41.36628;2.10714
8063136;41.36404;2.10068
8063137;41.36064;2.11
8063138;41.35793;2.10271
8063139;41.36175;2.10009
8063140;41.36689;2.11591
8063141;41.37427;2.10695
8063142;41.34478;2.10425
8063143;41.35987;2.10094
8063144;41.36517;2.09049
8063145;41.36682;2.10064
8063146;41.36269;2.11126
8063147;41.35178;2.11274
8063148;41.35552;2.11759
8063149;41.36463;2.12603
8063150;41.38428;2.1019
8063151;41.36608;2.09133
8063152;41.36356;2.10021
8063153;41.36288;2.10491
8063154;41.35836;2.10266
8063155;41.35487;2.11742
8063156;41.3648;2.13267
8063157;40.0606;-5.37832
8063184;43.305;-3.91028
8063186;38.17708;-0.86804
8063187;38.35485;-0.48585
8063218;40.20806;-2.00972
8063224;38.7459;-0.44711
8063225;38.75568;-0.45171
8063226;38.74629;-0.43018
8063227;38.73752;-0.4398
8063228;38.73664;-0.44094
8063229;38.73234;-0.44268
8063230;38.74887;-0.43951
8063231;38.74914;-0.439
8063232;38.74932;-0.43896
8063233;38.74958;-0.43888
8063234;38.74975;-0.43884
8063235;38.74989;-0.43881
8063236;38.75003;-0.43878
8063237;38.74956;-0.43928
8063238;38.74973;-0.43924
8063239;38.7499;-0.43918
8063240;38.75023;-0.43879
8063241;38.75036;-0.43876
8063242;38.75072;-0.43863
8063243;38.75092;-0.43859
8063244;38.75232;-0.43827
8063245;38.75241;-0.43874
8063246;38.75305;-0.43876
8063247;38.75264;-0.43824
8063248;38.75283;-0.43822
8063249;38.75299;-0.4382
8063250;38.75331;-0.43842
8063251;38.75378;-0.43807
8063252;38.74869;-0.44013
8063253;38.74077;-0.43695
8063254;38.74178;-0.4377
8063273;38.74952;-0.44987
8063306;43.3763;-5.37817
8063432;38.53657;-0.13387
8063433;38.53491;-0.12162
8063434;38.53608;-0.14656
8063435;38.54106;-0.09436
8063436;38.54247;-0.09277
8063437;38.55973;-0.16179
8063438;38.56815;-0.14012
8063439;38.53675;-0.12115
8063440;38.53682;-0.12197
8063441;38.54301;-0.12913
8063442;38.54937;-0.12488
8063444;38.54712;-0.13853
8063446;38.5345;-0.13312
8063448;38.54696;-0.09759
8063449;38.53591;-0.11364
8063450;38.53598;-0.12051
8063451;38.53689;-0.12926
8063482;38.54947;-0.12079
8063483;38.55751;-0.06532
8063484;38.53719;-0.17625
8063485;38.59682;-0.19441
8063486;38.53343;-0.10729
8063487;38.53345;-0.10855
8063488;38.53402;-0.10967
8063489;38.53441;-0.10626
8063490;38.53444;-0.10671
8063491;38.53467;-0.10708
8063492;38.53492;-0.10847
8063493;38.5357;-0.10994
8063494;38.53617;-0.11044
8063495;38.53593;-0.11133
8063496;38.5348;-0.112
8063497;38.53507;-0.1138
8063498;38.53615;-0.11282
